Date,EURUSD,GBPUSD,JPYUSD,AUDUSD,CADUSD,CHFUSD,NZDUSD,BRLUSD,MXNUSD,ZARUSD,TRYUSD,CNYUSD,INRUSD,IDRUSD,KRWUSD,RUBUSD,SARUSD,LKRUSD
1/24/2020,1.1025,1.3073,0.009151,0.6832,0.7609,1.0295,0.6607,0.2391,0.05323,0.069484,0.16838,0.14485,0.014019,0.073483,0.08546,0.01612,0.2666,0.5508
1/31/2020,1.1093,1.3206,0.009228,0.6692,0.7554,1.038,0.6464,0.2335,0.05306,0.066545,0.16717,0.1447,0.013985,0.072548,0.08361,0.01563,0.2665,0.5513
2/7/2020,1.0946,1.2892,0.009112,0.6673,0.7516,1.0229,0.64,0.2314,0.05329,0.066389,0.16626,0.14281,0.013985,0.072772,0.08392,0.01563,0.2666,0.5517
2/14/2020,1.0831,1.3047,0.009109,0.6714,0.7546,1.0181,0.6438,0.2327,0.05393,0.067065,0.16508,0.14312,0.01398,0.072958,0.0845,0.01567,0.2666,0.5513
2/21/2020,1.0847,1.2964,0.008964,0.6627,0.756,1.0223,0.6349,0.2278,0.0529,0.066641,0.16403,0.14231,0.013912,0.072296,0.08284,0.01557,0.2666,0.5501
2/28/2020,1.1026,1.2823,0.00925,0.6515,0.7467,1.0359,0.6246,0.2236,0.051,0.063884,0.16012,0.14302,0.013786,0.069825,0.08331,0.01495,0.2666,0.5491
3/6/2020,1.1284,1.3048,0.009485,0.6636,0.7453,1.0664,0.635,0.2161,0.04973,0.063789,0.16404,0.14424,0.013501,0.06995,0.08412,0.01459,0.2663,0.5499
3/13/2020,1.1107,1.2278,0.009273,0.6203,0.7243,1.0508,0.6054,0.2058,0.04562,0.06151,0.15788,0.14268,0.013543,0.067925,0.08249,0.01379,0.2662,0.5384
3/20/2020,1.0688,1.1629,0.009027,0.5785,0.6965,1.0137,0.57,0.1975,0.04096,0.056786,0.15258,0.14092,0.013215,0.062129,0.07969,0.01252,0.2664,0.5346
3/27/2020,1.1141,1.246,0.009262,0.6168,0.7152,1.0505,0.6035,0.1961,0.04285,0.056742,0.15499,0.14093,0.013302,0.061756,0.08244,0.01267,0.2659,0.5346
4/3/2020,1.0801,1.2269,0.009214,0.5997,0.7039,1.0232,0.5869,0.1869,0.04,0.052535,0.14836,0.14102,0.013086,0.060065,0.08088,0.01306,0.2657,0.5142
4/10/2020,1.0937,1.2455,0.009222,0.6349,0.7165,1.0351,0.6078,0.1958,0.04282,0.055652,0.14914,0.14213,0.013128,0.063289,0.0826,0.01355,0.2658,0.5183
4/17/2020,1.0875,1.2499,0.009299,0.6366,0.7143,1.0342,0.6035,0.1911,0.04218,0.053157,0.14423,0.14137,0.013071,0.064168,0.08222,0.01353,0.2662,0.5237
4/24/2020,1.0823,1.2367,0.009302,0.6371,0.7094,1.0279,0.6017,0.1788,0.04003,0.052525,0.14332,0.14121,0.013099,0.064062,0.08126,0.01341,0.2659,0.5184
5/1/2020,1.0981,1.2506,0.009354,0.6418,0.7098,1.0402,0.6063,0.1822,0.04064,0.053165,0.14261,0.14158,0.013178,0.065726,0.08166,0.01327,0.2662,0.5227
5/8/2020,1.0839,1.241,0.009378,0.6532,0.718,1.0298,0.6136,0.1745,0.0423,0.054518,0.1412,0.14136,0.013252,0.067103,0.08196,0.01359,0.2662,0.5316
5/15/2020,1.082,1.2116,0.00934,0.6413,0.7088,1.0293,0.5935,0.1707,0.04174,0.053803,0.14472,0.14081,0.013187,0.067193,0.08111,0.01361,0.2661,0.5336
5/22/2020,1.0901,1.2173,0.009291,0.6537,0.7145,1.0296,0.6094,0.1808,0.044,0.056777,0.14676,0.14026,0.013161,0.066912,0.08057,0.01397,0.2661,0.5385
5/29/2020,1.1101,1.2343,0.009275,0.6667,0.7259,1.0402,0.6205,0.1874,0.04509,0.057,0.14666,0.14013,0.013248,0.068269,0.0812,0.01426,0.2662,0.5375
6/5/2020,1.1292,1.2668,0.009125,0.6969,0.7451,1.0391,0.6507,0.2016,0.04632,0.059258,0.1477,0.14117,0.013235,0.071358,0.08318,0.01456,0.2663,0.5392
6/12/2020,1.1256,1.254,0.009313,0.6866,0.736,1.05,0.6445,0.198,0.045,0.058514,0.14677,0.14117,0.013165,0.070281,0.08307,0.01431,0.2664,0.5396
6/19/2020,1.1178,1.235,0.009356,0.6835,0.7349,1.0501,0.6407,0.1882,0.04422,0.057704,0.14593,0.14142,0.013107,0.070472,0.08252,0.01438,0.2665,0.5362
6/26/2020,1.1219,1.2336,0.009327,0.6865,0.7305,1.0548,0.6423,0.1828,0.04337,0.057839,0.14587,0.14128,0.013225,0.069581,0.08306,0.01433,0.2666,0.5371
7/3/2020,1.1248,1.2483,0.009302,0.6939,0.7382,1.0574,0.6531,0.1882,0.04466,0.05868,0.14573,0.14152,0.01339,0.068701,0.08336,0.014,0.2666,0.538
7/10/2020,1.13,1.2622,0.009353,0.695,0.7356,1.0624,0.6574,0.1878,0.04457,0.05957,0.1456,0.14286,0.013305,0.069314,0.08329,0.01413,0.2666,0.5382
7/17/2020,1.1428,1.2568,0.009343,0.6996,0.7364,1.0654,0.6557,0.1856,0.04435,0.059934,0.14577,0.14301,0.013347,0.067585,0.08306,0.01391,0.2666,0.5382
7/24/2020,1.1656,1.2794,0.009422,0.7105,0.7455,1.0863,0.6641,0.1911,0.04486,0.060034,0.14605,0.14251,0.013378,0.068606,0.08327,0.01395,0.2666,0.5383
7/31/2020,1.1778,1.3085,0.009447,0.7143,0.7456,1.0949,0.6629,0.1915,0.04489,0.058582,0.14337,0.14337,0.013347,0.06805,0.0838,0.01349,0.2666,0.5388
8/7/2020,1.1787,1.3052,0.00944,0.7157,0.7472,1.0959,0.6605,0.1839,0.04469,0.056693,0.13763,0.14351,0.013329,0.06797,0.08402,0.01357,0.2667,0.5398
8/14/2020,1.1842,1.3086,0.009381,0.7171,0.7537,1.1001,0.6542,0.1844,0.0455,0.057513,0.13587,0.14388,0.013351,0.067083,0.08425,0.01373,0.2666,0.5446
8/21/2020,1.1797,1.309,0.009451,0.7161,0.7589,1.097,0.6541,0.1779,0.04551,0.058289,0.13607,0.14452,0.0133,0.067767,0.0839,0.01337,0.2666,0.5418
8/28/2020,1.1903,1.3353,0.009491,0.7365,0.7634,1.106,0.6743,0.1855,0.04596,0.060256,0.13628,0.14565,0.013652,0.068921,0.0847,0.0135,0.2666,0.5367
9/4/2020,1.1838,1.3279,0.009413,0.7282,0.7656,1.0947,0.6721,0.1886,0.04639,0.06023,0.13447,0.14615,0.013664,0.06792,0.08422,0.01326,0.2666,0.5405
9/11/2020,1.1846,1.2796,0.009419,0.7284,0.7589,1.1002,0.6666,0.188,0.04699,0.059708,0.13379,0.14632,0.01361,0.066605,0.08418,0.01335,0.2666,0.5418
9/18/2020,1.184,1.2917,0.009563,0.7289,0.7573,1.097,0.6759,0.1855,0.04731,0.061243,0.13224,0.14773,0.013593,0.067912,0.08584,0.01322,0.2666,0.5392
9/25/2020,1.1631,1.2746,0.009472,0.7031,0.747,1.077,0.6546,0.1798,0.04476,0.05836,0.13059,0.14655,0.01357,0.066756,0.08515,0.0128,0.2666,0.5397
10/2/2020,1.1716,1.2935,0.009497,0.7161,0.7514,1.0863,0.6641,0.176,0.04626,0.060497,0.12862,0.14725,0.013634,0.067225,0.08574,0.01279,0.2666,0.5415
10/9/2020,1.1826,1.3036,0.009469,0.724,0.7625,1.0987,0.6666,0.1807,0.04731,0.06073,0.1274,0.14937,0.013699,0.06815,0.08746,0.01303,0.2666,0.5427
10/16/2020,1.1718,1.2915,0.009488,0.7081,0.7581,1.093,0.6602,0.1771,0.04731,0.060387,0.12605,0.14931,0.013616,0.067769,0.08754,0.01285,0.2666,0.5426
10/23/2020,1.186,1.3039,0.009548,0.7139,0.7619,1.1059,0.6691,0.1779,0.04792,0.061703,0.12556,0.14955,0.013543,0.068088,0.08862,0.01312,0.2666,0.5426
10/30/2020,1.1647,1.2947,0.009555,0.7028,0.7508,1.0906,0.6615,0.1741,0.0472,0.061555,0.11982,0.14943,0.013415,0.067741,0.08798,0.01259,0.2666,0.5425
11/6/2020,1.1874,1.3156,0.009675,0.7258,0.7662,1.1108,0.6774,0.1864,0.04854,0.064119,0.11727,0.15125,0.013518,0.070232,0.08913,0.01291,0.2666,0.5416
11/13/2020,1.1834,1.3189,0.009559,0.727,0.7616,1.0958,0.6845,0.1832,0.04901,0.064486,0.13052,0.15137,0.013423,0.07059,0.09028,0.01295,0.2666,0.5416
11/20/2020,1.1857,1.3275,0.009628,0.7302,0.7637,1.0977,0.6929,0.1859,0.04975,0.064837,0.13095,0.15237,0.013484,0.070597,0.08967,0.01312,0.2666,0.5401
11/27/2020,1.1963,1.3311,0.009608,0.7387,0.7698,1.1034,0.7027,0.1871,0.04992,0.065511,0.12764,0.15202,0.013526,0.070972,0.09047,0.01316,0.2666,0.5399
12/4/2020,1.2121,1.3441,0.009598,0.7425,0.7822,1.1212,0.7048,0.1939,0.05059,0.065751,0.12798,0.1531,0.013556,0.070897,0.09226,0.01349,0.2666,0.5386
12/11/2020,1.2112,1.3224,0.009615,0.7533,0.783,1.1237,0.7084,0.1974,0.04967,0.066065,0.12723,0.15276,0.013561,0.070622,0.09159,0.01369,0.2666,0.536
12/18/2020,1.2257,1.3523,0.00968,0.7622,0.7821,1.1323,0.7136,0.196,0.05014,0.068772,0.13103,0.15291,0.013609,0.070872,0.09095,0.01362,0.2665,0.5327
12/25/2020,1.2193,1.356,0.009669,0.7605,0.7773,1.1239,0.7117,0.1917,0.05034,0.068432,0.1324,0.15286,0.013601,0.070225,0.0909,0.01349,0.2665,0.527
1/1/2021,1.2215,1.3672,0.00969,0.7694,0.7857,1.1286,0.7188,0.1925,0.05024,0.068052,0.13443,0.15321,0.013681,0.071008,0.0921,0.01351,0.2665,0.5361
1/8/2021,1.2218,1.3568,0.009619,0.7757,0.7881,1.1295,0.7242,0.1846,0.04996,0.065367,0.1359,0.15445,0.013633,0.070721,0.09146,0.0135,0.2665,0.532
1/15/2021,1.2082,1.359,0.009627,0.7703,0.7851,1.1219,0.7133,0.1889,0.05051,0.065645,0.13383,0.1543,0.01367,0.071327,0.09072,0.0136,0.2666,0.5181
1/22/2021,1.2171,1.3686,0.009637,0.7715,0.7853,1.1299,0.7189,0.1829,0.05009,0.065998,0.13483,0.15428,0.013693,0.071251,0.09045,0.01328,0.2666,0.506
1/29/2021,1.2136,1.3708,0.009549,0.7644,0.7827,1.1226,0.7193,0.183,0.04856,0.065912,0.1367,0.15556,0.013711,0.071276,0.08944,0.01318,0.2666,0.5245
2/5/2021,1.2046,1.3735,0.009489,0.7678,0.7836,1.1124,0.7198,0.1862,0.04977,0.067388,0.14178,0.15466,0.013738,0.071276,0.0895,0.0134,0.2666,0.5168
2/12/2021,1.212,1.3849,0.009531,0.7761,0.788,1.1212,0.7223,0.1862,0.05013,0.068747,0.14214,0.15484,0.013775,0.071631,0.09055,0.01358,0.2666,0.5148
2/19/2021,1.2119,1.4016,0.009485,0.7869,0.7925,1.1155,0.7299,0.1858,0.04894,0.068064,0.14352,0.15485,0.013782,0.070903,0.091,0.0135,0.2666,0.5115
2/26/2021,1.2075,1.3933,0.009385,0.7706,0.785,1.1006,0.7233,0.1786,0.04794,0.066139,0.13468,0.15447,0.013525,0.069791,0.0889,0.01341,0.2666,0.5148
3/5/2021,1.1915,1.3841,0.009226,0.7686,0.79,1.0741,0.7167,0.1757,0.04693,0.065075,0.13274,0.15392,0.013643,0.069448,0.08881,0.01345,0.2665,0.5103
3/12/2021,1.1953,1.3924,0.009172,0.7764,0.8015,1.0758,0.7176,0.1801,0.0483,0.066901,0.13226,0.15365,0.013757,0.069522,0.08799,0.01365,0.2666,0.509
3/19/2021,1.1904,1.3872,0.009184,0.7742,0.8001,1.0763,0.7165,0.1822,0.04877,0.067972,0.13851,0.15363,0.013784,0.069536,0.08854,0.0135,0.2666,0.5063
3/26/2021,1.1794,1.3789,0.009118,0.7637,0.7952,1.0649,0.7,0.1737,0.04859,0.066748,0.12328,0.15288,0.013797,0.06936,0.08856,0.01322,0.2666,0.5026
4/2/2021,1.1759,1.3832,0.009033,0.761,0.7952,1.0607,0.7032,0.1752,0.04923,0.068159,0.1225,0.15228,0.013628,0.068819,0.08852,0.01311,0.2666,0.5021
4/9/2021,1.1899,1.3707,0.009119,0.7623,0.7981,1.0817,0.7033,0.176,0.0496,0.068453,0.12218,0.15261,0.013383,0.068431,0.0892,0.01292,0.2666,0.4969
4/16/2021,1.1983,1.3832,0.009192,0.7734,0.7995,1.0871,0.7142,0.1789,0.05019,0.069872,0.12399,0.15336,0.013379,0.068811,0.08954,0.01321,0.2666,0.5064
4/23/2021,1.2097,1.3876,0.009271,0.7739,0.8016,1.0945,0.7199,0.1826,0.05043,0.070049,0.1192,0.15394,0.013295,0.068911,0.08967,0.01336,0.2667,0.5142
4/30/2021,1.202,1.3822,0.009148,0.7716,0.8137,1.0951,0.7162,0.1839,0.04938,0.069007,0.12055,0.15444,0.013496,0.069248,0.08947,0.01328,0.2666,0.5063
5/7/2021,1.2166,1.3984,0.009209,0.7844,0.8243,1.1103,0.7278,0.1909,0.05026,0.071125,0.12132,0.15544,0.013651,0.070807,0.08982,0.01356,0.2666,0.5068
5/14/2021,1.2141,1.4097,0.009145,0.7771,0.8264,1.1095,0.725,0.1896,0.05034,0.070761,0.1183,0.15535,0.013646,0.07007,0.08875,0.01351,0.2666,0.5064
5/21/2021,1.2182,1.415,0.009178,0.7732,0.8285,1.1138,0.7174,0.1864,0.0501,0.071615,0.11878,0.15542,0.013715,0.069602,0.08867,0.01358,0.2667,0.5066
5/28/2021,1.2192,1.4188,0.009103,0.7712,0.828,1.1112,0.725,0.1914,0.05018,0.072647,0.11686,0.15702,0.013814,0.069891,0.08978,0.01366,0.2666,0.5037
6/4/2021,1.2167,1.4157,0.00913,0.7739,0.8275,1.1122,0.7214,0.1981,0.05011,0.074438,0.11534,0.15637,0.013711,0.070171,0.09004,0.01373,0.2666,0.505
6/11/2021,1.2109,1.4107,0.009118,0.7708,0.8226,1.1137,0.713,0.1954,0.05031,0.072901,0.11918,0.15628,0.013656,0.070346,0.08958,0.01389,0.2666,0.5043
6/18/2021,1.1864,1.381,0.009072,0.7479,0.8022,1.0835,0.6936,0.1965,0.0484,0.069685,0.11447,0.15496,0.013483,0.069001,0.0881,0.01371,0.2667,0.5031
6/25/2021,1.1935,1.3879,0.009026,0.759,0.8134,1.0906,0.7073,0.2027,0.05043,0.070693,0.11409,0.15489,0.013475,0.069178,0.08871,0.01388,0.2666,0.5026
7/2/2021,1.1865,1.3824,0.009007,0.7526,0.8115,1.086,0.7026,0.1976,0.05058,0.070195,0.11506,0.15449,0.013426,0.069105,0.08844,0.01367,0.2666,0.5018
7/9/2021,1.1876,1.3901,0.009081,0.7488,0.8035,1.0942,0.7,0.1901,0.05033,0.070327,0.1155,0.15435,0.013416,0.069076,0.08731,0.01342,0.2666,0.502
7/16/2021,1.1806,1.3767,0.009084,0.7401,0.7928,1.0876,0.6999,0.1955,0.05028,0.069315,0.11728,0.15434,0.013409,0.069025,0.08752,0.01351,0.2666,0.5016
7/23/2021,1.1771,1.3748,0.009046,0.7366,0.7959,1.0873,0.6974,0.1923,0.04984,0.06733,0.11688,0.15429,0.013432,0.069142,0.0868,0.01353,0.2666,0.5013
7/30/2021,1.187,1.3904,0.009117,0.7344,0.8019,1.1045,0.6974,0.1918,0.05032,0.068464,0.11829,0.15476,0.013444,0.069205,0.08681,0.01367,0.2666,0.5018
8/6/2021,1.1762,1.3872,0.009072,0.7356,0.7967,1.0929,0.701,0.1911,0.04989,0.068287,0.11587,0.15425,0.013469,0.069491,0.08727,0.01366,0.2667,0.5013
8/13/2021,1.1797,1.3866,0.009123,0.737,0.799,1.0926,0.7042,0.1905,0.05031,0.067884,0.11741,0.15438,0.013484,0.069622,0.08603,0.01364,0.2666,0.5006
8/20/2021,1.1698,1.3623,0.009109,0.7132,0.78,1.0906,0.6835,0.1859,0.04909,0.065389,0.11772,0.15381,0.013461,0.069436,0.0851,0.01353,0.2666,0.5013
8/27/2021,1.1795,1.3764,0.009103,0.7312,0.7925,1.0975,0.7011,0.1921,0.04951,0.067896,0.1197,0.15451,0.013594,0.069822,0.08604,0.01361,0.2666,0.499
9/3/2021,1.188,1.3871,0.009116,0.746,0.7984,1.0941,0.7158,0.1926,0.05019,0.069863,0.12014,0.1549,0.013711,0.070203,0.08654,0.01374,0.2666,0.4975
9/10/2021,1.1814,1.3839,0.009098,0.7356,0.788,1.0893,0.7113,0.1906,0.05026,0.070384,0.11806,0.15518,0.0136,0.070171,0.08544,0.01366,0.2666,0.4993
9/17/2021,1.1725,1.3741,0.009092,0.7265,0.7831,1.0726,0.704,0.1891,0.04995,0.067935,0.1157,0.15465,0.013567,0.070134,0.0846,0.0137,0.2667,0.5008
9/24/2021,1.172,1.3679,0.00903,0.7262,0.7904,1.0818,0.7015,0.1874,0.04986,0.066845,0.11256,0.15465,0.013558,0.070019,0.08473,0.01372,0.2666,0.5
10/1/2021,1.1596,1.3546,0.009003,0.7258,0.7907,1.0746,0.6948,0.1864,0.04889,0.067211,0.11287,0.15516,0.013496,0.070085,0.0847,0.01376,0.2666,0.4999
10/8/2021,1.1569,1.3615,0.00891,0.7309,0.8018,1.0784,0.6939,0.1816,0.04827,0.066973,0.11157,0.15519,0.013295,0.070355,0.08356,0.01394,0.2666,0.4994
10/15/2021,1.1601,1.3751,0.008752,0.7421,0.8088,1.0832,0.7067,0.1831,0.04917,0.068462,0.10784,0.15538,0.013335,0.071132,0.08458,0.01409,0.2666,0.4954
10/22/2021,1.1643,1.3755,0.008811,0.7466,0.8086,1.0917,0.7157,0.177,0.04956,0.067448,0.10414,0.15662,0.013334,0.070433,0.08487,0.01418,0.2666,0.4964
10/29/2021,1.1558,1.3682,0.00877,0.7518,0.8073,1.0924,0.7171,0.1774,0.04864,0.065607,0.10409,0.15611,0.013351,0.070584,0.08514,0.01412,0.2666,0.4975
11/5/2021,1.1567,1.3498,0.008818,0.74,0.8029,1.0962,0.7117,0.1804,0.04915,0.066448,0.1032,0.15628,0.01348,0.069796,0.08463,0.01404,0.2666,0.4963
11/12/2021,1.1445,1.3414,0.008778,0.7332,0.7968,1.0855,0.7044,0.1832,0.04873,0.065296,0.10006,0.15675,0.013442,0.070452,0.08474,0.01373,0.2666,0.4952
11/19/2021,1.129,1.3451,0.008771,0.7235,0.791,1.0768,0.7004,0.1781,0.04798,0.063536,0.08903,0.15657,0.013459,0.070237,0.084,0.01361,0.2666,0.4952
11/26/2021,1.1317,1.3337,0.008821,0.7123,0.7817,1.0837,0.6822,0.1783,0.04562,0.061414,0.08087,0.15641,0.013341,0.069737,0.08362,0.01323,0.2665,0.4944
12/3/2021,1.1315,1.3236,0.008865,0.7001,0.7785,1.0896,0.675,0.1769,0.04701,0.062191,0.07298,0.15683,0.013292,0.069457,0.08448,0.01354,0.2665,0.4959
12/10/2021,1.1313,1.3273,0.00882,0.7172,0.7858,1.086,0.6796,0.1781,0.04788,0.06261,0.07204,0.15699,0.013215,0.069534,0.0847,0.01362,0.2666,0.494
12/17/2021,1.124,1.3245,0.008794,0.7125,0.7756,1.082,0.675,0.1756,0.04799,0.062957,0.06094,0.15685,0.013148,0.069543,0.08417,0.0135,0.2664,0.4959
12/24/2021,1.1319,1.3386,0.008743,0.7221,0.7804,1.0879,0.6818,0.1762,0.04849,0.064329,0.09354,0.15704,0.013334,0.070513,0.08426,0.01352,0.2663,0.494
12/31/2021,1.137,1.3532,0.008687,0.7263,0.7912,1.0962,0.6826,0.1795,0.04874,0.062701,0.07509,0.15733,0.01342,0.070178,0.08411,0.01332,0.2662,0.4932
1/7/2022,1.136,1.3588,0.008656,0.7181,0.791,1.0887,0.6779,0.1774,0.04905,0.064175,0.07213,0.15679,0.013471,0.069689,0.08349,0.01323,0.2664,0.4931
1/14/2022,1.1411,1.3675,0.008757,0.7208,0.7968,1.0942,0.6804,0.1807,0.04925,0.064943,0.07398,0.15741,0.013479,0.070005,0.08404,0.01308,0.2665,0.4963
1/21/2022,1.1344,1.3553,0.008797,0.7185,0.7949,1.0968,0.6717,0.1832,0.04884,0.066186,0.07429,0.15776,0.013455,0.069747,0.08385,0.01287,0.2666,0.4952
1/28/2022,1.1151,1.3401,0.008678,0.6988,0.7831,1.0741,0.6548,0.1863,0.04807,0.064099,0.07375,0.1572,0.013334,0.069505,0.08265,0.0128,0.2665,0.4958
2/4/2022,1.1449,1.3531,0.008681,0.7072,0.7833,1.0805,0.6614,0.1877,0.04835,0.064678,0.07381,#N/A,0.013397,0.069541,0.08347,0.01319,0.2665,0.4945
2/11/2022,1.135,1.3564,0.008662,0.7137,0.7851,1.0799,0.6647,0.1904,0.04869,0.065734,0.074,0.15737,0.013221,0.069679,0.08334,0.01296,0.2665,0.4952
2/18/2022,1.1322,1.3589,0.008692,0.7177,0.7842,1.0851,0.6697,0.1946,0.04928,0.066069,0.07321,0.15809,0.013393,0.069793,0.08363,0.01291,0.2665,0.4952
2/25/2022,1.1268,1.3409,0.008657,0.7226,0.7869,1.0804,0.6743,0.1937,0.04915,0.066034,0.07233,0.15829,0.013335,0.069604,0.0835,0.01194,0.2666,0.4952
3/4/2022,1.0928,1.323,0.008709,0.737,0.7856,1.0908,0.686,0.1975,0.04773,0.064976,0.07045,0.15824,0.013085,0.069505,0.08221,0.00819,0.2665,0.4965
3/11/2022,1.0912,1.3037,0.008524,0.7293,0.7846,1.07,0.6809,0.197,0.04781,0.066513,0.06773,0.15775,0.013025,0.069918,0.08083,0.00753,0.2666,0.3923
3/18/2022,1.1051,1.3178,0.008393,0.7415,0.7934,1.0732,0.6908,0.1992,0.04911,0.06681,0.06754,0.1572,0.013168,0.069728,0.08256,0.00962,0.2666,0.369
3/25/2022,1.0983,1.3182,0.008191,0.7515,0.8015,1.0745,0.6972,0.2109,0.04993,0.068769,0.06732,0.15708,0.013112,0.06973,0.08161,0.00972,0.2666,0.3449
4/1/2022,1.1043,1.3114,0.008161,0.7496,0.7989,1.0804,0.6927,0.2146,0.05035,0.068203,0.06808,0.15716,0.013167,0.069602,0.08198,0.01171,0.2666,0.3393
4/8/2022,1.0877,1.3025,0.008046,0.7458,0.7954,1.0705,0.6849,0.2128,0.04989,0.068268,0.06781,0.15711,0.013172,0.069631,0.08138,0.01248,0.2667,0.3167
4/15/2022,1.081,1.306,0.007908,0.7395,0.7929,1.0604,0.6764,0.2127,0.05006,0.068338,0.06837,0.15695,0.013104,0.069716,0.08136,0.01203,0.2667,0.3102
4/22/2022,1.079,1.2839,0.007781,0.7244,0.7867,1.0448,0.6639,0.2085,0.04942,0.064083,0.06785,0.15381,0.013078,0.069058,0.08038,0.01295,0.2666,0.2992
4/29/2022,1.0545,1.2574,0.007706,0.7061,0.7775,1.0272,0.6458,0.2011,0.04898,0.063245,0.06732,0.15132,0.013066,0.06898,0.07913,0.01397,0.2666,0.2826
5/6/2022,1.0551,1.2348,0.007661,0.7076,0.7747,1.0116,0.641,0.1968,0.04963,0.062523,0.06689,0.15,0.01299,0.06898,0.07874,0.01451,0.2666,0.2761
5/13/2022,1.0412,1.2262,0.007738,0.694,0.7745,0.9982,0.6276,0.1976,0.04974,0.061851,0.06457,0.14729,0.012912,0.068435,0.07819,0.01547,0.2666,0.2778
5/20/2022,1.0564,1.248,0.00782,0.704,0.7788,1.026,0.6394,0.2049,0.05037,0.063162,0.06287,0.14941,0.012851,0.06825,0.07847,0.01631,0.2666,0.278
5/27/2022,1.0735,1.2631,0.007868,0.7162,0.7862,1.0446,0.6532,0.2114,0.05107,0.064081,0.06165,0.14927,0.012876,0.068601,0.07983,0.01521,0.2666,0.2766
6/3/2022,1.0719,1.2488,0.007644,0.7207,0.794,1.0388,0.651,0.2094,0.05113,0.064317,0.06086,0.15014,0.012871,0.069264,0.0799,0.01567,0.2666,0.2775
6/10/2022,1.0519,1.2315,0.007439,0.7058,0.7822,1.0119,0.6358,0.2005,0.05007,0.063075,0.05847,0.14905,0.012794,0.068717,0.07815,0.01746,0.2666,0.2773
6/17/2022,1.0499,1.2241,0.007408,0.6932,0.7677,1.0304,0.6315,0.194,0.04916,0.062385,0.05771,0.14888,0.012828,0.067463,0.07739,0.01739,0.2665,0.2766
6/24/2022,1.0553,1.2268,0.007396,0.6945,0.7756,1.0436,0.632,0.1907,0.05033,0.063256,0.05908,0.14948,0.012779,0.067351,0.07756,0.01852,0.2664,0.2775
7/1/2022,1.0414,1.2095,0.007394,0.6814,0.7762,1.0422,0.6192,0.1875,0.04936,0.061034,0.05972,0.14922,0.012666,0.066946,0.07694,0.01767,0.2665,0.2778
7/8/2022,1.0185,1.2033,0.007349,0.6857,0.7729,1.0237,0.6192,0.1902,0.04887,0.059263,0.05792,0.14938,0.012608,0.066769,0.07723,0.0157,0.2664,0.2745
7/15/2022,1.008,1.1855,0.00722,0.6793,0.7678,1.0244,0.6165,0.1849,0.04869,0.058561,0.05761,0.14799,0.012544,0.0667,0.0758,0.01775,0.2663,0.2765
7/22/2022,1.0213,1.1999,0.007346,0.6929,0.7742,1.0386,0.6266,0.1819,0.04871,0.059427,0.05641,0.14813,0.012523,0.066596,0.07617,0.0172,0.2662,0.2766
7/29/2022,1.022,1.2171,0.007503,0.6985,0.7815,1.0499,0.6278,0.1933,0.0491,0.060156,0.05577,0.14827,0.012616,0.06741,0.07696,0.01613,0.2663,0.2758
8/5/2022,1.0183,1.2073,0.007407,0.6911,0.7733,1.04,0.6231,0.1937,0.04901,0.059607,0.0558,0.14789,0.01262,0.067141,0.07702,0.01638,0.2661,0.2757
8/12/2022,1.0259,1.2138,0.007495,0.7121,0.7823,1.062,0.6452,0.197,0.05038,0.061849,0.05571,0.1483,0.012554,0.068155,0.07678,0.01628,0.2663,0.2766
8/19/2022,1.0037,1.1829,0.007301,0.6875,0.7696,1.0425,0.6194,0.1934,0.04957,0.058812,0.05522,0.14669,0.012534,0.067374,0.07542,0.01683,0.2663,0.2767
8/26/2022,0.9966,1.1744,0.007265,0.6897,0.7673,1.0355,0.6137,0.1975,0.0499,0.059225,0.05502,0.14552,0.01252,0.067499,0.0751,0.01653,0.2662,0.2769
9/2/2022,0.9954,1.1509,0.007132,0.6812,0.7614,1.0192,0.6103,0.1933,0.05014,0.057787,0.05496,0.14492,0.012531,0.06713,0.07336,0.0164,0.2661,0.2766
9/9/2022,1.0042,1.1589,0.007019,0.6841,0.7674,1.0401,0.6109,0.1942,0.05026,0.057782,0.05483,0.14435,0.012565,0.067424,0.0726,0.01639,0.2661,0.2763
9/16/2022,1.0016,1.142,0.006997,0.6716,0.7539,1.0362,0.5989,0.1904,0.04991,0.056785,0.05478,0.14312,0.01254,0.06687,0.07196,0.01641,0.2662,0.2739
9/23/2022,0.9687,1.0859,0.006978,0.6528,0.7357,1.0185,0.5745,0.19,0.04949,0.05571,0.0543,0.14026,0.012347,0.0665,0.07094,0.01724,0.2661,0.2747
9/30/2022,0.9802,1.117,0.006909,0.64,0.7231,1.0131,0.56,0.1848,0.04966,0.055293,0.05403,0.14057,0.012293,0.065673,0.06983,0.01664,0.2661,0.2737
10/7/2022,0.9744,1.1086,0.006885,0.6375,0.7279,1.0056,0.5611,0.1921,0.0499,0.055261,0.05382,#N/A,0.012147,0.065561,0.07078,0.0161,0.2661,0.2738
10/14/2022,0.9722,1.1172,0.006727,0.6199,0.7202,0.9946,0.5562,0.1877,0.0498,0.054468,0.05383,0.13906,0.012142,0.064824,0.07,0.01597,0.2661,0.2734
10/21/2022,0.9862,1.1303,0.006773,0.6379,0.7332,1.0022,0.5749,0.1937,0.05017,0.055282,0.05379,0.13826,0.012094,0.063973,0.0694,0.01624,0.2662,0.2729
